1.0 1.0
1.1174479348787822 1.117447934878782
1.2172730482934857 1.217273048293486
1.2979010385729293 1.2979010385729293
1.358060354145579 1.358060354145579
1.3968022466674206 1.3968022466674206
1.4135157333501005 1.4135157333501005
1.4079372325244786 1.407937232524479
1.3801547204810116 1.3801547204810116
1.3306063440310925 1.330606344031092
1.2600735106701006 1.260073510670101
1.1696685653144137 1.1696685653144132
1.0608172479575848 1.060817247957585
0.9352362088989581 0.9352362088989579
0.7949059361429642 0.7949059361429641
0.642039521920206 0.6420395219202062
0.4790477609009468 0.4790477609009467
0.30850113052301903 0.3085011305230186
0.1330892530270994 0.1330892530270994
-0.044421521492723215 -0.044421521492723104
-0.22123174208247398 -0.22123174208247398
-0.3945530059421485 -0.39455300594214837
-0.5616519332035732 -0.5616519332035732
-0.7198932739637764 -0.7198932739637762
-0.866781467750174 -0.8667814677501738
-0.9999999999999999 -0.9999999999999998
-1.1174479348787822 -1.1174479348787822
-1.2172730482934861 -1.2172730482934861
-1.2979010385729295 -1.2979010385729293
-1.358060354145579 -1.358060354145579
-1.3968022466674201 -1.3968022466674204
-1.4135157333501 -1.4135157333501
-1.4079372325244788 -1.4079372325244788
-1.3801547204810118 -1.3801547204810118
-1.330606344031092 -1.3306063440310925
-1.2600735106701006 -1.2600735106701006
-1.1696685653144137 -1.1696685653144137
-1.0608172479575846 -1.060817247957585
-0.9352362088989578 -0.9352362088989582
-0.7949059361429647 -0.7949059361429645
-0.6420395219202063 -0.6420395219202063
-0.47904776090094725 -0.47904776090094725
-0.30850113052301864 -0.30850113052301864
-0.13308925302709895 -0.1330892530270994
0.04442152149272277 0.04442152149272233
0.22123174208247404 0.22123174208247426
0.39455300594214743 0.39455300594214743
0.5616519332035732 0.5616519332035732
0.719893273963777 0.719893273963777
0.8667814677501744 0.8667814677501745
1.0 1.0
1.1174479348787811 1.1174479348787814
1.2172730482934853 1.2172730482934853
1.2979010385729295 1.2979010385729295
1.3580603541455782 1.3580603541455782
1.3968022466674213 1.3968022466674213
1.4135157333501005 1.4135157333501005
1.407937232524478 1.4079372325244799
1.3801547204810118 1.3801547204810118
1.3306063440310918 1.3306063440310918
1.2600735106701009 1.2600735106701009
1.1696685653144137 1.1696685653144137
1.0608172479575844 1.0608172479575844
0.9352362088989573 0.9352362088989573
0.7949059361429639 0.7949059361429639
0.6420395219202051 0.6420395219202069
0.47904776090094603 0.47904776090094603
0.3085011305230187 0.3085011305230187
0.133089253027102 0.133089253027102
-0.04442152149272394 -0.04442152149272394
-0.22123174208247887 -0.2212317420824771
-0.39455300594214626 -0.39455300594214626
-0.5616519332035745 -0.5616519332035745
-0.7198932739637733 -0.7198932739637733
-0.8667814677501726 -0.8667814677501726
-1.0 -1.0
-1.1174479348787827 -1.1174479348787831
-1.2172730482934888 -1.2172730482934888
-1.2979010385729288 -1.2979010385729284
-1.3580603541455818 -1.3580603541455818
-1.3968022466674168 -1.3968022466674168
-1.4135157333500965 -1.4135157333500965
-1.4079372325244817 -1.4079372325244817
-1.380154720481014 -1.3801547204810105
-1.3306063440310936 -1.3306063440310936
-1.260073510670099 -1.260073510670099
-1.1696685653144114 -1.1696685653144114
-1.0608172479575861 -1.0608172479575861
-0.935236208898965 -0.935236208898965
-0.7949059361429587 -0.7949059361429587
-0.6420395219202015 -0.6420395219202015
-0.47904776090094253 -0.47904776090094253
-0.3085011305230223 -0.3085011305230223
-0.1330892530270985 -0.1330892530270985
0.04442152149272388 0.04442152149272388
0.22123174208248947 0.22123174208248947
0.3945530059421338 0.3945530059421338
