1.0 1.0
0.9958922421538263 1.113670394039434
0.9829768152871539 1.2028793941349631
0.9604845973947955 1.267192927066385
0.9278245623075696 1.306542471881873
0.8846039204025424 1.3212153206398256
0.8306432938618661 1.3118410669096456
0.7659867712452127 1.279374451027956
0.690906782977081 1.2250747324829272
0.6059038337241505 1.1504818018720142
0.5117012182724406 1.0573892867726078
0.4092349332133495 0.9478149466867888
0.29963907640956333 0.8239686910773348
0.18422709883985297 0.6882185905297917
0.0644693381356285 0.543055283421611
-0.058032680832861394 0.3910552083781203
-0.1815746462078673 0.23484311554374135
-0.3043799911368412 0.0770543266808636
-0.4246319615357218 -0.07970277518586855
-0.5405066070761265 -0.23288354183800825
-0.6502060766145049 -0.38004265984291646
-0.7519916032812168 -0.5188680827047952
-0.8442155784328309 -0.6472128406589936
-0.9253521372521876 -0.7631242978402198
-0.9940257114351478 -0.864870457629504
-1.0490370454830518 -0.9509629545169479
-1.0893862218632682 -1.020176414329992
-1.114292295841302 -1.071563913580815
-1.123209202170954 -1.1044683222902267
-1.11583766202212 -1.1185293721673222
-1.0921328884366608 -1.1136863526057068
-1.0523079610942871 -1.0901763996772247
-0.9968328150779758 -1.0485284071951924
-0.9264288624767602 -0.989552652983248
-0.8420593388842139 -0.914326296711951
-0.7449155379989825 -0.8241749670460656
-0.6363991655052245 -0.7206507143949138
-0.5181011071587557 -0.6055066603281428
-0.3917769645542445 -0.48066872481540013
-0.2593197645114727 -0.3482048570457679
-0.1227302936057143 -0.21029223393954466
0.015914452599424006 -0.06918292193529854
0.1544941861360708 0.07283147831990722
0.29087906816974296 0.21345566855184772
0.4229637220780637 0.3504264268360708
0.5487009610975937 0.4815477753598278
0.6661346790086897 0.6047250069773211
0.7734313666488225 0.7179970524430022
0.8689097399791985 0.8195666951132099
0.9510679965808564 0.9078281724837959
1.0186082563002659 0.9813917436997341
1.0704577876584012 1.039104848534858
1.1057866738302744 1.080069535591842
1.1240216296466985 1.1036558948144821
1.1248557432362687 1.1095112909531717
1.1082539816146038 1.0975652594277654
1.0744543676882468 1.0680299930832642
1.02396480568499 1.0213964165881781
0.9575556018434446 0.9584259136165647
0.8762477961843521 0.8801378394118112
0.7812974882504969 0.7877930167945509
0.6741764037806544 0.6828734761194841
0.5565490093637074 0.5670587581231893
0.43024653725480005 0.4421991521148429
0.2972383318583488 0.31028628969889016
0.1596009721183564 0.17342155542690002
0.019485659534842936 0.03378280980103088
-0.12091561080826546 -0.10641005364771156
-0.25940455939377166 -0.24493017732781602
-0.3938112639082383 -0.3795788850058961
-0.5220283834979526 -0.508220352959475
-0.6420444223358037 -0.6288152636502067
-0.7519755043741301 -0.7394529147176956
-0.8500951547192344 -0.8383812803731701
-0.9348616146230813 -0.9240345544415691
-1.0049422561413621 -0.9950577438586379
-1.0592347084336886 -1.050327927759572
-1.0968843597493318 -1.088971849672788
-1.1172979565247636 -1.110379567936417
-1.120153082806492 -1.1142139513829536
-1.1054033684253608 -1.100415872617003
-1.0732793419538043 -1.0692050188177022
-1.0242849134047167 -1.021076308868455
-0.959189540790843 -0.956791974669167
-0.8790162029612645 -0.8773694326349044
-0.7850253674885674 -0.7840651375564771
-0.6786952057478017 -0.6783546741523323
-0.5616983667049587 -0.5619094007819418
-0.43587567538144745 -0.4365700139882107
-0.30320717062193653 -0.3043174509352919
-0.1657809388986402 -0.1672415886466092
-0.025760235770209416 -0.027508233565643192
0.114650586269609 0.1126750781863608
0.25324080590121 0.25109393082038467
0.3878281689686544 0.38556197994547986
0.5162932825077979 0.5139554539496436
0.6366130238915184 0.6342466620944742
0.7468924376669988 0.7445359814248163
0.8453946164848941 0.8430818186075141
0.9305680943022596 0.9283280747624192
1.001071319268874 0.998928680731126
1.055793819769832 1.0537688164233998
1.0938737292620981 1.0919824801600253
1.1147113929862353 1.1129661314749324
1.1179788414549825 1.1163881927344455
1.103624980831532 1.1021942602108283
1.071876417892783 1.0706079428787247
1.0232339061576494 1.0221273161155222
0.9584644688519118 0.9575170466080861
0.8785893226028605 0.8777963129933226
0.7848677920196916 0.7842227130253387
0.6787774685844937 0.6782724113156263
0.5619909265418874 0.5616168409449989
0.43634936281608155 0.43609632655357494
0.303833576525923 0.30369104503133393
0.16653274565964243 0.1664897818856071
0.026611493241818773 0.02665697609409079
-0.11372423767055734 -0.11360142678545498
-0.2522619620143268 -0.25207277470721234
-0.3868175352990319 -0.38657261361510237
-0.5152695905988571 -0.5149791458586128
-0.6355929868268555 -0.6352666991592792
-0.7458907407403059 -0.7455376783515659
-0.8444239390245071 -0.8440524960679864
-0.9296391586448325 -0.929257010419761
-1.000192962954543 -0.999807037045457
