1.0 1.0
0.9936636175956425 1.1158990185976174
0.9746289204532086 1.2112272889689084
0.9429808423731825 1.2846966820879984
0.898971383769078 1.3353956504203646
0.843020999777307 1.3627982412650612
0.7757174763211058 1.366766884450406
0.6978122200652251 1.347549002207944
0.6102139326702651 1.305767582789743
0.5139796858686584 1.2424059497275066
0.4103034607787948 1.1587870442662538
0.300502261668208 1.0565476182319302
0.1859999601843372 0.9376078073025611
0.06830907001671822 0.8041366193529265
-0.05098930681026108 0.6585139283675006
-0.17026708309393634 0.5032896106391953
-0.2878720266782832 0.34114049601415736
-0.40215149683868373 0.17482583238270605
-0.5114767129122096 0.0071419761906192925
-0.6142671742670345 -0.15912297464710023
-0.7090148401131513 -0.32123389634427
-0.794307673739592 -0.4765520122464201
-0.8688521586766539 -0.6225762604151703
-0.9314944040594955 -0.7569820310329117
-0.9812394730235038 -0.877656696041148
-1.0172685910824337 -0.9827314089175662
-1.0389539207992995 -1.0706087153939605
-1.0458706242165094 -1.1399855852056078
-1.0378059749192445 -1.189871549541936
-1.0147653266215806 -1.2196017075678618
-0.9769747940599898 -1.2288444469823785
-0.9248805539520306 -1.2176038068194812
-0.8591447279682867 -1.1862164943048814
-0.7806378651673573 -1.1353436502926506
-0.6904280972221291 -1.065957538374036
-0.5897670950729463 -0.9793234099721022
-0.48007300943502396 -0.8769768704651141
-0.36291062893860154 -0.7606971385482966
-0.23996903770144928 -0.6324766516681948
-0.1130370979858914 -0.4944875235713488
0.016022877496522203 -0.3490454050417815
0.14530286579424695 -0.19857133513012126
0.2728778615638485 -0.04555219710787012
0.3968351473853607 0.10749958933623022
0.5153036482075142 0.2580865007066193
0.6264829058236253 0.403765830633796
0.7286712110715119 0.5421884749144998
0.8202924408226236 0.6711359782692015
0.8999211636747667 0.7885552714176411
0.9663056023623937 0.8925905667022582
1.0183880718992282 0.9816119281007715
1.0553225499044618 1.054240086288798
1.0764890788609756 1.1093671305611417
1.0815047485372014 1.1461727759239795
1.0702310597093765 1.164135974480066
1.042777526807372 1.163041714234996
0.9995014362713464 1.1429829245001653
0.9410037382962299 1.1043574839769383
0.8681211112718941 1.0478604041881137
0.7819142995978013 0.9744713359983627
0.6836528856608168 0.8854376193842322
0.5747967146291827 0.7822531652709555
0.4569742453825529 0.6666335221043453
0.3319581514640814 0.5404875379055631
0.201638541566057 0.4058860799911814
0.06799420898297628 0.26502831856228326
-0.06693764698710414 0.12020611632297667
-0.20109275811137906 -0.026232906344599294
-0.3324116939854467 -0.171923042736142
-0.45887183826793254 -0.3145183106462025
-0.5785189306807901 -0.45172980577663124
-0.6894976756383246 -0.5813620103476886
-0.790080930946387 -0.7013474881454377
-0.8786970104291199 -0.8097794246632868
-0.9539546622941619 -0.9049415067704897
-1.0146653201162792 -0.9853346798837206
-1.0598622649649763 -1.0497003712282842
-1.0888163847773897 -1.097039824644727
-1.1010482698396666 -1.1266292546215142
-1.096336440358137 -1.1380305938313056
-1.0747215626738773 -1.131097678368491
-1.0365065737402264 -1.1059777870312848
-0.9822526980396862 -1.0631085242334823
-0.9127714061348504 -1.0032101093251589
-0.8291124284881579 -0.9272732071080068
-0.7325480010146874 -0.8365425040303616
-0.6245535790415447 -0.7324963008585923
-0.5067853129672997 -0.6168224545195987
-0.38105463103096066 -0.49139105833868596
-0.24930032136848004 -0.35822430018875895
-0.11355854619545533 -0.2194639813498044
0.024068745156251015 -0.07733721449212372
0.161446511059384 0.06587915339659378
0.29643990818942423 0.207894828532164
0.4269476551139493 0.34644249380018555
0.5509349436562558 0.47931379280116526
0.6664653787163934 0.6043943072696194
0.7717314413875216 0.7196969777043034
0.8650829924067032 0.8233934426857057
0.9450533628891735 0.9138428061754789
1.010382616453263 0.989617383546737
1.0600376106718494 1.0495250255214104
1.0932285356009848 1.0926276738211325
1.1094216621558406 1.1182558623053396
1.1083480924629905 1.1260189417264517
1.0900083670803555 1.1158108739620123
1.0546728491504909 1.08781151162102
1.002877872107773 1.0424833501653958
0.9354177044408574 0.9805638110191501
0.8533324511568958 0.9030531844392691
0.7578920759523506 0.8111984290926988
0.6505767896426393 0.7064730902574978
0.5330541081585496 0.5905536593283491
0.40715293645955786 0.46529275291008526
0.27483508219519237 0.3326895393620467
0.1381646441044342 0.19485788344082594
-0.0007242456806154651 0.0539927150164895
-0.13966081961833687 -0.08766484483764159
-0.2764716885431462 -0.2278630481784465
-0.40901493636216024 -0.364375212551975
-0.5352137588126897 -0.4950349776447318
-0.6530891159578571 -0.6177705700281559
-0.7607908830183581 -0.7306375360734658
-0.8566270072254438 -0.8318494278669655
-0.9390902092764044 -0.9198059597882473
-1.0068818061987805 -0.9931181938012195
-1.058932277384761 -1.0506303588085002
-1.0944182465385195 -1.0914379628835977
-1.1127756084849594 -1.1149019159762208
-1.1137085903340607 -1.1206584438553815
-1.0971946004266435 -1.1086246406157247
-1.0634847847960653 -1.0789995759754465
-1.0131002785192553 -1.0322609437539114
