5.551115123125783e-17 1.0
0.12139564616821014 0.996052288710572
0.23306024950579912 0.9842127987876867
0.3334000955562358 0.9645009430166935
0.42109367301840855 0.9369666811271704
0.49509759444621226 0.9017046522212083
0.5546487265873642 0.858867006762736
0.5992626386936573 0.8086745938308217
0.6287285075090796 0.751426212971932
0.6431006474063125 0.6875056966247797
0.6426868630274115 0.6173866476426895
0.6280338494861949 0.5416347158282186
0.5999098913754333 0.46090735658215165
0.5592851361402953 0.3759510727586628
0.5073097394706514 0.28759619667231273
0.4452901998697491 0.1967493220504572
0.37466421612718903 0.10438354477375775
0.2969744147322764 0.011526715790742381
0.21384130401153034 -0.08075205098443095
0.12693581770151335 -0.17135733919423646
0.037951812561227705 -0.25918355464370174
-0.05142111767381691 -0.3431318882683315
-0.13952415629368609 -0.4221277769098871
-0.22475476080694362 -0.49513851315683266
-0.305590813805739 -0.5611906539444349
-0.3806131174451891 -0.6193868825548107
-0.4485259449894767 -0.6689219898893055
-0.5081753902040791 -0.709097658089407
-0.5585652862183248 -0.7393357523546045
-0.5988704994834699 -0.759189854662109
-0.6284474411893146 -0.7683548054781058
-0.646841677505439 -0.7666740558446611
-0.6537925607647607 -0.7541446717597183
-0.649234845653161 -0.7309198748278506
-0.6332972970265254 -0.6973090470045669
-0.6062983385431959 -0.6537751721269047
-0.5687388332631093 -0.6009297320513042
-0.521292128112404 -0.539525119845181
-0.46479153304164755 -0.47044467585731053
-0.4002154422347111 -0.39469049390825345
-0.3286703383012576 -0.31336918361894883
-0.2513719504952171 -0.2276758104057303
-0.16962486417896006 -0.13887626634405847
-0.08480090058840972 -0.048288352438689786
0.0016833968988627102 0.04273812459386045
0.0883898216099463 0.13284192047252769
0.17388175214380924 0.22067125379833824
0.2567472335502186 0.3049046996533545
0.33562153763522606 0.384271736328551
0.4092088578346634 0.45757260991551113
0.47630280820710214 0.5236971917928979
0.5358054151912721 0.5816425196875092
0.5867443145723947 0.6305287337210905
0.6282878942555776 0.6696131443173516
0.6597581555319976 0.6983021986135802
0.6806411010620361 0.7161611456053847
0.6905944962508362 0.7229212370992636
0.6894528914708304 0.7184843410536474
0.677229835069812 0.7029248854112007
0.6541172506408698 0.6764890933902225
0.6204819959527749 0.6395915147173264
0.5768596645693247 0.592808900745089
0.5239457338499286 0.5368715141076564
0.46258420406108497 0.47265200483787323
0.39375391210308297 0.4011520240398808
0.318552739266378 0.3234867826538285
0.2381799649187879 0.24086779598215702
0.15391704658249855 0.1545840839405192
0.06710713104276117 0.06598212198434134
-0.02086637943871983 -0.02355514205400544
-0.1086018673583723 -0.11262987472410513
-0.19470179911274754 -0.1998512068293985
-0.2777949318390241 -0.2838570013645508
-0.3565580785595834 -0.36333519540418985
-0.42973708950642847 -0.43704437824374426
-0.49616672011419993 -0.5038332798858001
-0.5547890739300724 -0.5626588609487105
-0.6046703313175977 -0.6126027169758911
-0.6450155019760513 -0.6528855365968771
-0.6751809705327356 -0.6828793836128457
-0.6946846393035037 -0.7021176073639138
-0.7032135102117049 -0.7103022231383928
-0.7006285882134617 -0.7073086443110197
-0.6869670307651651 -0.6931876897158465
-0.6624415112260251 -0.6681648328050656
-0.6274368079339776 -0.6326367027361239
-0.5825036743391947 -0.5871648909752181
-0.5283500883412904 -0.5324671596162949
-0.4658300201820338 -0.4694061887169254
-0.3959298972484699 -0.398976038894494
-0.31975298032938837 -0.32228654159081827
-0.23850189867107724 -0.24054586222985358
-0.15345962008454261 -0.15504151043847525
-0.06596915690618188 -0.06712009612092074
0.02258767157135949 0.021833849921365667
0.1108120848204755 0.11041965726200892
0.19731045009294745 0.19724255584919148
0.2807163058178459 0.28093562738571465
0.3597119519181843 0.3601813220455893
0.43304926649538816 0.433732201254813
0.49956942060731535 0.5004305793926846
0.5582211803098859 0.5592267545688686
0.6080775074682787 0.6091955408252101
0.6483501977233512 0.649550840849562
0.6784023249923385 0.6796580291532215
0.6977582965076566 0.6990439501597537
0.7061113601063181 0.707404373243779
0.703328445676014 0.7046087868484674
0.6894522647199152 0.6907024557610809
0.6647006352457339 0.665905708785371
0.6294630429438779 0.6306104677261952
0.5842944931974984 0.5853740721169146
0.5299067511863376 0.5309104967712477
0.4671571085227347 0.46807910037622286
0.39703485385037673 0.3978710822926441
0.3206456610311557 0.3213938608890226
0.23919414136570338 0.23985361953525597
0.1539648352238699 0.15453629529913387
0.06630194305771286 0.06678730996938842
-0.02241188437739211 -0.022009637115333047
-0.11077736194938331 -0.11045438013304426
